-8.246149511914057095e-01,-6.660704121966790625e-01,-4.879877492870026701e-01,nan,nan,-8.216154951481278168e-01,-8.216154951481278168e-01,3.299999999999999822e+00
-5.101554781852433162e-01,-4.439631547736800909e-01,6.396633920247501992e-02,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,8.339999999999999858e+00
-2.406187870371041260e-01,-2.570260973911314140e-01,-4.879877492870026701e-01,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,5.599999999999999645e+00
-5.101554781852433162e-01,-4.946203217711327982e-01,-4.879877492870026701e-01,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,3.799999999999999822e+00
-9.144605149074520600e-01,-9.445603655668360910e-01,-1.039941837776480416e+00,nan,nan,-9.018471802930331238e-01,-9.018471802930331238e-01,5.549999999999999822e+00
-6.898466056173361283e-01,-7.574358180796971762e-01,6.159204276919526544e-01,nan,nan,-7.253374729742415594e-01,-7.253374729742415594e-01,6.209999999999999964e+00
2.984545952591742268e-01,3.478567666738787145e-01,6.396633920247501992e-02,nan,nan,3.176744339095261549e-01,3.176744339095261549e-01,7.490000000000000213e+00
-5.101554781852433162e-01,-5.010380334521834511e-01,6.396633920247501992e-02,nan,nan,-5.167350915974880943e-01,-5.167350915974880943e-01,5.820000000000000284e+00
6.129140682653366756e-01,6.835797558600342771e-01,1.167874516181430344e+00,nan,nan,7.509255336920143131e-01,7.509255336920143131e-01,4.139999999999999680e+00
-9.593832967654752908e-01,-9.917531462304890466e-01,-4.879877492870026701e-01,nan,nan,-9.339398543509951356e-01,-9.339398543509951356e-01,2.959999999999999964e+00
-1.058504414630345308e-01,-3.875926167071953171e-02,6.396633920247501992e-02,nan,nan,-1.155766658729619895e-01,-1.155766658729619895e-01,6.209999999999999964e+00
-5.101554781852433162e-01,-2.513754022363083873e-01,6.396633920247501992e-02,nan,nan,-5.327814286264690447e-01,-5.327814286264690447e-01,6.000000000000000000e+00
-7.796921693333824788e-01,-7.260597749862985895e-01,-1.039941837776480416e+00,nan,nan,-7.413838100032226208e-01,-7.413838100032226208e-01,6.349999999999999645e+00
-2.406187870371041260e-01,-1.780070802445046507e-01,-4.879877492870026701e-01,nan,nan,-2.599936991337913894e-01,-2.599936991337913894e-01,3.700000000000000178e+00
2.086090315431278486e-01,1.103321924205144383e-01,1.167874516181430344e+00,nan,nan,9.302571550379155896e-02,9.302571550379155896e-02,7.410000000000000142e+00
-1.956960051790809230e-01,-1.905534954367728018e-01,6.159204276919526544e-01,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,8.220000000000000639e+00
-2.855415688951273290e-01,-3.458423869536814133e-01,6.396633920247501992e-02,nan,nan,-3.241790472497155240e-01,-3.241790472497155240e-01,4.959999999999999964e+00
-1.049228860481521641e+00,-1.058498549001101408e+00,-1.039941837776480416e+00,nan,nan,-1.014171539495900332e+00,-1.014171539495900332e+00,4.120000000000000107e+00
2.891790411103506431e-02,2.802204852357607912e-02,1.167874516181430344e+00,nan,nan,-3.252306670094692355e-03,-3.252306670094692355e-03,6.459999999999999964e+00
7.926051956974294876e-01,7.693846808154644057e-01,-1.039941837776480416e+00,nan,nan,8.151108818079384477e-01,8.151108818079384477e-01,5.000000000000000000e+00
-6.092765960501133476e-02,-7.665279389737575388e-02,6.159204276919526544e-01,nan,nan,-8.348399181499990829e-02,-8.348399181499990829e-02,6.360000000000000320e+00
-7.347693874753593590e-01,-7.131245807699799766e-01,-4.879877492870026701e-01,nan,nan,-7.092911359452606090e-01,-7.092911359452606090e-01,4.389999999999999680e+00
5.230685045492902141e-01,5.284899517135044356e-01,1.167874516181430344e+00,nan,nan,4.781378041993366024e-01,4.781378041993366024e-01,8.699999999999999289e+00
4.925501126635563942e+00,4.902724287484310217e+00,-4.879877492870026701e-01,nan,nan,4.890880487169122937e+00,4.890880487169122937e+00,4.400000000000000355e+00
-4.203099144691969102e-01,-3.806300003434734402e-01,-4.879877492870026701e-01,nan,nan,-3.081327102207345181e-01,-3.081327102207345181e-01,1.820000000000000062e+00
-2.855415688951273290e-01,-2.982297675663161951e-01,6.396633920247501992e-02,nan,nan,-3.241790472497155240e-01,-3.241790472497155240e-01,6.709999999999999964e+00
2.984545952591742268e-01,2.150604024840987449e-01,1.167874516181430344e+00,nan,nan,2.213964117356398975e-01,2.213964117356398975e-01,9.099999999999999645e+00
-1.049228860481521641e+00,-1.042593377446286107e+00,-1.591895926265957995e+00,nan,nan,-9.660325284089572584e-01,-9.660325284089572584e-01,3.339999999999999858e+00
7.476824138394062569e-01,7.638072679843090906e-01,-1.039941837776480416e+00,nan,nan,9.434815780397868279e-01,9.434815780397868279e-01,6.629999999999999893e+00
-4.652326963272201410e-01,-3.838661867525234861e-01,-4.879877492870026701e-01,nan,nan,-4.044107323946207755e-01,-4.044107323946207755e-01,7.459999999999999964e+00
-8.695377330494289403e-01,-8.399491521182934628e-01,-4.879877492870026701e-01,nan,nan,-8.376618321771088782e-01,-8.376618321771088782e-01,7.280000000000000249e+00
-6.092765960501133476e-02,-1.554538943612183977e-01,6.159204276919526544e-01,nan,nan,-1.316230029019430370e-01,-1.316230029019430370e-01,4.799999999999999822e+00
-7.796921693333824788e-01,-6.122780096838303932e-01,6.396633920247501992e-02,nan,nan,-7.895228210901658050e-01,-7.895228210901658050e-01,3.890000000000000124e+00
8.375279775554526074e-01,7.696243586614270882e-01,6.396633920247501992e-02,nan,nan,8.151108818079384477e-01,8.151108818079384477e-01,8.400000000000000355e+00
1.187634678270814564e-01,8.519303724776634834e-02,-4.879877492870026701e-01,nan,nan,1.411647265907347015e-01,1.411647265907347015e-01,6.870000000000000107e+00
-6.092765960501133476e-02,-1.081976858093888910e-01,6.396633920247501992e-02,nan,nan,-8.348399181499990829e-02,-8.348399181499990829e-02,3.799999999999999822e+00
-5.101554781852433162e-01,-5.072970472805748976e-01,6.396633920247501992e-02,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,6.820000000000000284e+00
2.086090315431278486e-01,1.896221416102480961e-01,6.159204276919526544e-01,nan,nan,1.572110636197157352e-01,1.572110636197157352e-01,6.160000000000000142e+00
1.196910232419638120e+00,1.162165326692953693e+00,6.396633920247501992e-02,nan,nan,1.184176633474502527e+00,1.184176633474502527e+00,3.899999999999999911e+00
-1.004306078623498522e+00,-1.001446580699302036e+00,-1.591895926265957995e+00,nan,nan,-9.339398543509951356e-01,-9.339398543509951356e-01,6.769999999999999574e+00
-7.347693874753593590e-01,-7.068957271212090721e-01,-4.879877492870026701e-01,nan,nan,-7.092911359452606090e-01,-7.092911359452606090e-01,7.169999999999999929e+00
2.891790411103506431e-02,9.086740903214804432e-03,-1.039941837776480416e+00,nan,nan,6.093304144582947779e-02,6.093304144582947779e-02,4.519999999999999574e+00
-5.550782600432665470e-01,-6.274159236563029429e-01,6.396633920247501992e-02,nan,nan,-5.809204397134122289e-01,-5.809204397134122289e-01,6.809999999999999609e+00
-1.058504414630345308e-01,-2.030599592886075111e-01,1.167874516181430344e+00,nan,nan,-1.958083510178671993e-01,-1.958083510178671993e-01,8.199999999999999289e+00
2.891790411103506431e-02,2.817282398856948283e-02,6.159204276919526544e-01,nan,nan,1.279403035888635083e-02,1.279403035888635083e-02,8.140000000000000568e+00
-1.956960051790809230e-01,-5.482107551951939661e-02,6.396633920247501992e-02,nan,nan,-2.439473621048103280e-01,-2.439473621048103280e-01,5.849999999999999645e+00
-7.347693874753593590e-01,-7.797402496791553395e-01,-4.879877492870026701e-01,nan,nan,-7.413838100032226208e-01,-7.413838100032226208e-01,5.629999999999999893e+00
2.891790411103506431e-02,-7.961358074747711122e-02,1.167874516181430344e+00,nan,nan,-8.348399181499990829e-02,-8.348399181499990829e-02,7.309999999999999609e+00
-6.898466056173361283e-01,-7.196037862517190575e-01,-4.879877492870026701e-01,nan,nan,-6.932447989162795476e-01,-6.932447989162795476e-01,2.709999999999999964e+00
1.636862496851046733e-01,2.179995767341704749e-01,6.159204276919526544e-01,nan,nan,1.251183895617536401e-01,1.251183895617536401e-01,8.960000000000000853e+00
-4.203099144691969102e-01,-4.689431436973611755e-01,6.159204276919526544e-01,nan,nan,-3.883643953656397141e-01,-3.883643953656397141e-01,9.000000000000000000e+00
-6.449238237593128975e-01,-6.246021336272403746e-01,-4.879877492870026701e-01,nan,nan,-6.451057878293363634e-01,-6.451057878293363634e-01,5.700000000000000178e+00
4.332229408332438636e-01,4.398507743542963144e-01,1.167874516181430344e+00,nan,nan,4.299987931123934737e-01,4.299987931123934737e-01,9.099999999999999645e+00
7.926051956974294876e-01,7.667764111058652521e-01,6.396633920247501992e-02,nan,nan,8.953425669528436437e-01,8.953425669528436437e-01,8.150000000000000355e+00
-1.183997206055591223e+00,-1.188375521207942542e+00,-1.591895926265957995e+00,nan,nan,-1.126495898698767650e+00,-1.126495898698767650e+00,3.490000000000000213e+00
-1.956960051790809230e-01,-2.341752093615881158e-01,6.396633920247501992e-02,nan,nan,-9.953032884398094193e-02,-9.953032884398094193e-02,8.320000000000000284e+00
-3.753871326111737350e-01,9.953485283232959002e-01,-4.879877492870026701e-01,nan,nan,-3.723180583366586527e-01,-3.723180583366586527e-01,4.980000000000000426e+00
3.433773771171974576e-01,2.752459336617174013e-01,1.167874516181430344e+00,nan,nan,2.695354228225830262e-01,2.695354228225830262e-01,5.269999999999999574e+00
-7.347693874753593590e-01,-7.575577742917325441e-01,-1.039941837776480416e+00,nan,nan,-7.092911359452606090e-01,-7.092911359452606090e-01,5.339999999999999858e+00
-1.507732233210577200e-01,-1.491623734703119153e-01,-1.591895926265957995e+00,nan,nan,-6.743765478601886076e-02,-6.743765478601886076e-02,5.360000000000000320e+00
-5.550782600432665470e-01,-5.669726816447439033e-01,-1.591895926265957995e+00,nan,nan,-4.365034064525828428e-01,-4.365034064525828428e-01,6.919999999999999929e+00
8.824507594134758381e-01,7.662824946994616360e-01,1.167874516181430344e+00,nan,nan,7.509255336920143131e-01,7.509255336920143131e-01,7.660000000000000142e+00
-5.550782600432665470e-01,-6.086176293762407541e-01,6.396633920247501992e-02,nan,nan,-5.809204397134122289e-01,-5.809204397134122289e-01,5.940000000000000391e+00
-5.101554781852433162e-01,-5.581593488031114658e-01,6.396633920247501992e-02,nan,nan,-5.488277656554501061e-01,-5.488277656554501061e-01,6.459999999999999964e+00
-8.695377330494289403e-01,-8.654247732267030813e-01,-1.591895926265957995e+00,nan,nan,-8.055691581191468664e-01,-8.055691581191468664e-01,8.199999999999999512e-01
-3.753871326111737350e-01,-3.742515446711565663e-01,6.396633920247501992e-02,nan,nan,-3.883643953656397141e-01,-3.883643953656397141e-01,7.040000000000000036e+00
-5.101554781852433162e-01,-5.484751776486268549e-01,-4.879877492870026701e-01,nan,nan,-5.167350915974880943e-01,-5.167350915974880943e-01,7.480000000000000426e+00
-5.550782600432665470e-01,-5.453662425864052032e-01,-1.039941837776480416e+00,nan,nan,-4.846424175395259715e-01,-4.846424175395259715e-01,3.850000000000000089e+00
-5.550782600432665470e-01,-6.245687367467824824e-01,6.396633920247501992e-02,nan,nan,-6.130131137713743517e-01,-6.130131137713743517e-01,5.969999999999999751e+00
-1.600487774698813176e-02,-1.046855601898153687e-01,1.167874516181430344e+00,nan,nan,-5.139131775703782018e-02,-5.139131775703782018e-02,9.089999999999999858e+00
-8.246149511914057095e-01,-8.239773851136895644e-01,-1.039941837776480416e+00,nan,nan,-7.574301470322036822e-01,-7.574301470322036822e-01,2.229999999999999982e+00
-5.550782600432665470e-01,-6.308737555301263678e-01,6.396633920247501992e-02,nan,nan,-6.130131137713743517e-01,-6.130131137713743517e-01,5.110000000000000320e+00
7.926051956974294876e-01,8.168519851915283514e-01,6.159204276919526544e-01,nan,nan,7.509255336920143131e-01,7.509255336920143131e-01,7.820000000000000284e+00
-1.600487774698813176e-02,-7.937703317740210651e-02,6.159204276919526544e-01,nan,nan,-3.534498072805677960e-02,-3.534498072805677960e-02,6.709999999999999964e+00
-1.049228860481521641e+00,-1.090080000529749737e+00,-4.879877492870026701e-01,nan,nan,-1.046264213553862454e+00,-1.046264213553862454e+00,3.000000000000000000e+00
-1.004306078623498522e+00,-1.030011199568598990e+00,-1.039941837776480416e+00,nan,nan,-9.820788654379383198e-01,-9.820788654379383198e-01,5.469999999999999751e+00
-8.246149511914057095e-01,-8.526156547494494475e-01,-4.879877492870026701e-01,nan,nan,-8.055691581191468664e-01,-8.055691581191468664e-01,2.919999999999999929e+00
-6.449238237593128975e-01,-6.559229040196842275e-01,-1.039941837776480416e+00,nan,nan,-5.648741026844311675e-01,-5.648741026844311675e-01,3.600000000000000089e+00
2.948898724882543121e+00,2.980374030638856642e+00,1.719828604670907923e+00,nan,nan,2.869042021517512087e+00,2.869042021517512087e+00,7.519999999999999574e+00
-4.652326963272201410e-01,-5.262063142483452971e-01,6.396633920247501992e-02,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,6.660000000000000142e+00
2.984545952591742268e-01,4.805871868978577321e-01,-1.039941837776480416e+00,nan,nan,3.337207709385072163e-01,3.337207709385072163e-01,8.410000000000000142e+00
-1.507732233210577200e-01,-1.588465446247968316e-01,-4.879877492870026701e-01,nan,nan,-9.953032884398094193e-02,-9.953032884398094193e-02,3.669999999999999929e+00
2.984545952591742268e-01,2.276729225653952859e-01,1.167874516181430344e+00,nan,nan,2.053500747066588639e-01,2.053500747066588639e-01,6.339999999999999858e+00
-6.449238237593128975e-01,-6.309080746888171554e-01,-4.879877492870026701e-01,nan,nan,-5.969667767423932903e-01,-5.969667767423932903e-01,6.120000000000000107e+00
8.375279775554526074e-01,8.169082130247672380e-01,6.159204276919526544e-01,nan,nan,7.990645447789573863e-01,7.990645447789573863e-01,8.400000000000000355e+00
-1.058504414630345308e-01,-1.809130521003607939e-01,6.159204276919526544e-01,nan,nan,-1.637156769599051043e-01,-1.637156769599051043e-01,9.000000000000000000e+00
-1.004306078623498522e+00,-1.004488613941279418e+00,-1.591895926265957995e+00,nan,nan,-9.339398543509951356e-01,-9.339398543509951356e-01,2.660000000000000142e+00
-7.347693874753593590e-01,-7.731752364651788278e-01,6.396633920247501992e-02,nan,nan,-7.253374729742415594e-01,-7.253374729742415594e-01,6.740000000000000213e+00
-7.347693874753593590e-01,-7.132639599152399423e-01,-1.039941837776480416e+00,nan,nan,-6.451057878293363634e-01,-6.451057878293363634e-01,5.519999999999999574e+00
2.814130379308473540e+00,2.942430716585849648e+00,6.159204276919526544e-01,nan,nan,2.836949347459549742e+00,2.836949347459549742e+00,5.709999999999999964e+00
-7.347693874753593590e-01,-7.923156786106241301e-01,-4.879877492870026701e-01,nan,nan,-7.574301470322036822e-01,-7.574301470322036822e-01,5.379999999999999893e+00
-1.058504414630345308e-01,-9.184100268528679056e-02,-1.591895926265957995e+00,nan,nan,-3.252306670094692355e-03,-3.252306670094692355e-03,5.919999999999999929e+00
-1.004306078623498522e+00,-9.949527038836782911e-01,-1.039941837776480416e+00,nan,nan,-9.178935173220140742e-01,-9.178935173220140742e-01,4.849999999999999645e+00
3.883001589752206328e-01,4.300717919425890989e-01,1.167874516181430344e+00,nan,nan,3.176744339095261549e-01,3.176744339095261549e-01,7.799999999999999822e+00
1.780906396573939787e+00,1.877966373971267089e+00,-4.879877492870026701e-01,nan,nan,1.826030114633744095e+00,1.826030114633744095e+00,5.099999999999999645e+00
2.891790411103506431e-02,-4.249972749430568574e-04,6.159204276919526544e-01,nan,nan,-3.534498072805677960e-02,-3.534498072805677960e-02,6.879999999999999893e+00
-6.898466056173361283e-01,-6.467786744525660936e-01,-1.039941837776480416e+00,nan,nan,-6.611521248583174248e-01,-6.611521248583174248e-01,5.400000000000000355e+00
-7.796921693333824788e-01,-7.575343630583306620e-01,-1.039941837776480416e+00,nan,nan,-7.413838100032226208e-01,-7.413838100032226208e-01,6.660000000000000142e+00
3.433773771171974576e-01,3.826091079390126493e-01,1.167874516181430344e+00,nan,nan,2.695354228225830262e-01,2.695354228225830262e-01,8.300000000000000711e+00
1.151987450561615001e+00,1.190383536117731955e+00,2.271782693160385502e+00,nan,nan,1.007666926155710962e+00,1.007666926155710962e+00,8.380000000000000782e+00
-2.406187870371041260e-01,-3.043619450096012313e-01,1.167874516181430344e+00,nan,nan,-2.760400361627723953e-01,-2.760400361627723953e-01,7.490000000000000213e+00
-5.101554781852433162e-01,-4.818455980516083148e-01,-4.879877492870026701e-01,nan,nan,-4.044107323946207755e-01,-4.044107323946207755e-01,3.589999999999999858e+00
-4.652326963272201410e-01,-5.071395228693631463e-01,6.159204276919526544e-01,nan,nan,-4.685960805105449101e-01,-4.685960805105449101e-01,7.259999999999999787e+00
8.375279775554526074e-01,8.424006384724661567e-01,-1.591895926265957995e+00,nan,nan,9.113889039818247051e-01,9.113889039818247051e-01,6.000000000000000000e+00
-9.144605149074520600e-01,-9.411821727596529907e-01,-1.039941837776480416e+00,nan,nan,-8.858008432640520624e-01,-8.858008432640520624e-01,1.899999999999999911e+00
-1.058504414630345308e-01,2.451611209928942353e-02,6.159204276919526544e-01,nan,nan,-1.476693399309240706e-01,-1.476693399309240706e-01,7.400000000000000355e+00
-7.347693874753593590e-01,-7.765509149042518766e-01,-4.879877492870026701e-01,nan,nan,-7.413838100032226208e-01,-7.413838100032226208e-01,6.349999999999999645e+00
-1.956960051790809230e-01,-4.831865969948753725e-02,6.396633920247501992e-02,nan,nan,-1.637156769599051043e-01,-1.637156769599051043e-01,8.400000000000000355e+00
-1.507732233210577200e-01,-1.745109340314278668e-01,-4.879877492870026701e-01,nan,nan,-1.316230029019430370e-01,-1.316230029019430370e-01,9.240000000000000213e+00
-4.203099144691969102e-01,-4.218956921658316150e-01,6.396633920247501992e-02,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,9.000000000000000000e+00
-1.600487774698813176e-02,-8.258272386903314777e-02,6.159204276919526544e-01,nan,nan,-3.534498072805677960e-02,-3.534498072805677960e-02,7.040000000000000036e+00
2.535318134011510516e-01,1.232020796795709749e-01,1.167874516181430344e+00,nan,nan,1.090720525327726065e-01,1.090720525327726065e-01,8.919999999999999929e+00
-1.004306078623498522e+00,-9.980683878921189356e-01,-1.591895926265957995e+00,nan,nan,-9.178935173220140742e-01,-9.178935173220140742e-01,5.120000000000000107e+00
1.636862496851046733e-01,2.271829328583470919e-01,6.159204276919526544e-01,nan,nan,1.411647265907347015e-01,1.411647265907347015e-01,6.959999999999999964e+00
7.384068596905826731e-02,6.933048920880231780e-02,1.167874516181430344e+00,nan,nan,6.093304144582947779e-02,6.093304144582947779e-02,7.049999999999999822e+00
-6.092765960501133476e-02,-1.240040060151149509e-01,1.167874516181430344e+00,nan,nan,-1.155766658729619895e-01,-1.155766658729619895e-01,5.620000000000000107e+00
3.712586016468937267e+00,3.697043688045491550e+00,6.159204276919526544e-01,nan,nan,3.767636895140450193e+00,3.767636895140450193e+00,5.059999999999999609e+00
-3.304643507531505042e-01,-3.995567593836940601e-01,6.159204276919526544e-01,nan,nan,-3.883643953656397141e-01,-3.883643953656397141e-01,9.150000000000000355e+00
-8.695377330494289403e-01,-8.654247732267030813e-01,-1.591895926265957995e+00,nan,nan,-8.055691581191468664e-01,-8.055691581191468664e-01,4.610000000000000320e+00
-9.144605149074520600e-01,-9.349888873100585807e-01,-1.039941837776480416e+00,nan,nan,-8.858008432640520624e-01,-8.858008432640520624e-01,2.500000000000000000e+00
-6.092765960501133476e-02,-1.114893458654489383e-01,6.396633920247501992e-02,nan,nan,-1.155766658729619895e-01,-1.155766658729619895e-01,7.570000000000000284e+00
2.891790411103506431e-02,2.679818260249337749e-03,1.167874516181430344e+00,nan,nan,-5.139131775703782018e-02,-5.139131775703782018e-02,7.700000000000000178e+00
-6.000010419012896667e-01,-6.336955971187563375e-01,-4.879877492870026701e-01,nan,nan,-5.648741026844311675e-01,-5.648741026844311675e-01,7.250000000000000000e+00
-4.652326963272201410e-01,-5.201603303316769678e-01,-4.879877492870026701e-01,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,4.679999999999999716e+00
1.187634678270814564e-01,2.182895756022397785e-02,6.159204276919526544e-01,nan,nan,2.884036738786739315e-02,2.884036738786739315e-02,6.009999999999999787e+00
2.535318134011510516e-01,1.736362639722953960e-01,1.167874516181430344e+00,nan,nan,1.411647265907347015e-01,1.411647265907347015e-01,7.849999999999999645e+00
-1.004306078623498522e+00,-9.383979626295895216e-01,-1.591895926265957995e+00,nan,nan,-9.339398543509951356e-01,-9.339398543509951356e-01,4.299999999999999822e+00
1.636862496851046733e-01,1.671278605610514723e-01,1.167874516181430344e+00,nan,nan,9.302571550379155896e-02,9.302571550379155896e-02,8.099999999999999645e+00
1.646138050999870206e+00,1.599297554624752093e+00,-4.879877492870026701e-01,nan,nan,1.633474070285971580e+00,1.633474070285971580e+00,6.269999999999999574e+00
-1.600487774698813176e-02,3.111707289795487621e-02,1.167874516181430344e+00,nan,nan,-5.139131775703782018e-02,-5.139131775703782018e-02,7.389999999999999680e+00
-2.406187870371041260e-01,-1.560603901225468826e-01,6.396633920247501992e-02,nan,nan,-2.599936991337913894e-01,-2.599936991337913894e-01,6.799999999999999822e+00
8.824507594134758381e-01,9.028055989988228447e-01,-1.591895926265957995e+00,nan,nan,9.916205891267299011e-01,9.916205891267299011e-01,5.370000000000000107e+00
-5.550782600432665470e-01,-6.147668439583713340e-01,6.396633920247501992e-02,nan,nan,-5.648741026844311675e-01,-5.648741026844311675e-01,7.059999999999999609e+00
2.891790411103506431e-02,8.212708431714929591e-02,6.396633920247501992e-02,nan,nan,1.572110636197157352e-01,1.572110636197157352e-01,4.599999999999999645e+00
4.781457226912670389e-01,3.164522501500188767e-01,2.271782693160385502e+00,nan,nan,3.016280968805450935e-01,3.016280968805450935e-01,7.410000000000000142e+00
-9.144605149074520600e-01,-9.443334249672699077e-01,-1.039941837776480416e+00,nan,nan,-8.858008432640520624e-01,-8.858008432640520624e-01,4.320000000000000284e+00
4.781457226912670389e-01,4.178372196978188957e-01,1.167874516181430344e+00,nan,nan,4.620914671703555410e-01,4.620914671703555410e-01,3.220000000000000195e+00
-9.144605149074520600e-01,-9.601626298638564760e-01,-1.039941837776480416e+00,nan,nan,-9.339398543509951356e-01,-9.339398543509951356e-01,3.899999999999999911e+00
-4.652326963272201410e-01,-5.357258683892189843e-01,6.159204276919526544e-01,nan,nan,-5.167350915974880943e-01,-5.167350915974880943e-01,6.759999999999999787e+00
-8.695377330494289403e-01,-8.365674853790429077e-01,-1.039941837776480416e+00,nan,nan,-8.055691581191468664e-01,-8.055691581191468664e-01,5.889999999999999680e+00
-1.600487774698813176e-02,-9.557841678187362078e-02,1.167874516181430344e+00,nan,nan,-1.316230029019430370e-01,-1.316230029019430370e-01,7.580000000000000071e+00
-7.347693874753593590e-01,-8.018135061009388220e-01,6.396633920247501992e-02,nan,nan,-7.734764840611847436e-01,-7.734764840611847436e-01,7.099999999999999645e+00
-9.144605149074520600e-01,-9.540201104898643480e-01,-4.879877492870026701e-01,nan,nan,-9.178935173220140742e-01,-9.178935173220140742e-01,2.189999999999999947e+00
-5.550782600432665470e-01,-5.862047394571843206e-01,-4.879877492870026701e-01,nan,nan,-5.167350915974880943e-01,-5.167350915974880943e-01,8.949999999999999289e+00
-5.550782600432665470e-01,-5.454893722398879152e-01,-4.879877492870026701e-01,nan,nan,-5.648741026844311675e-01,-5.648741026844311675e-01,5.849999999999999645e+00
2.984545952591742268e-01,3.417104775966950392e-01,6.396633920247501992e-02,nan,nan,4.139524560834124123e-01,4.139524560834124123e-01,4.849999999999999645e+00
5.230685045492902141e-01,4.716979022432993274e-01,6.396633920247501992e-02,nan,nan,4.941841412283176083e-01,4.941841412283176083e-01,7.959999999999999964e+00
-4.203099144691969102e-01,-2.889772204277621936e-01,6.396633920247501992e-02,nan,nan,-4.044107323946207755e-01,-4.044107323946207755e-01,6.240000000000000213e+00
3.433773771171974576e-01,3.355991317043615085e-01,6.159204276919526544e-01,nan,nan,3.497671079674882222e-01,3.497671079674882222e-01,7.179999999999999716e+00
2.724284815592426856e+00,2.733858951307842400e+00,6.396633920247501992e-02,nan,nan,2.820903010430568791e+00,2.820903010430568791e+00,3.959999999999999964e+00
1.870751960289986249e+00,1.900824405189937893e+00,-1.591895926265957995e+00,nan,nan,1.986493484923554487e+00,1.986493484923554487e+00,5.759999999999999787e+00
-3.304643507531505042e-01,-3.994579080346048472e-01,6.159204276919526544e-01,nan,nan,-3.723180583366586527e-01,-3.723180583366586527e-01,8.460000000000000853e+00
-2.855415688951273290e-01,-2.476285686015191057e-01,6.396633920247501992e-02,nan,nan,-2.599936991337913894e-01,-2.599936991337913894e-01,5.269999999999999574e+00
5.230685045492902141e-01,4.809306692810368933e-01,1.719828604670907923e+00,nan,nan,4.299987931123934737e-01,4.299987931123934737e-01,7.940000000000000391e+00
1.187634678270814564e-01,2.624175433667008117e-01,1.167874516181430344e+00,nan,nan,1.331415580762441708e-01,1.331415580762441708e-01,4.440000000000000391e+00
-6.898466056173361283e-01,-6.341121180833296789e-01,-4.879877492870026701e-01,nan,nan,-6.932447989162795476e-01,-6.932447989162795476e-01,7.389999999999999680e+00
-6.092765960501133476e-02,-1.396069772200964065e-01,6.396633920247501992e-02,nan,nan,-9.953032884398094193e-02,-9.953032884398094193e-02,7.099999999999999645e+00
-1.049228860481521641e+00,-1.045750617954080752e+00,-1.591895926265957995e+00,nan,nan,-9.820788654379383198e-01,-9.820788654379383198e-01,1.350000000000000089e+00
-1.058504414630345308e-01,-2.190135810272591244e-01,1.167874516181430344e+00,nan,nan,-2.279010250758292944e-01,-2.279010250758292944e-01,8.769999999999999574e+00
5.679912864073134449e-01,5.758767537258755453e-01,1.719828604670907923e+00,nan,nan,4.540682986558650103e-01,4.540682986558650103e-01,6.370000000000000107e+00
3.883001589752206328e-01,3.861424593636866298e-01,1.719828604670907923e+00,nan,nan,4.620914671703555410e-01,4.620914671703555410e-01,8.550000000000000711e+00
-2.406187870371041260e-01,-2.248944276823713062e-01,-1.591895926265957995e+00,nan,nan,-1.316230029019430370e-01,-1.316230029019430370e-01,4.540000000000000036e+00
-4.203099144691969102e-01,-4.250910152409126952e-01,6.396633920247501992e-02,nan,nan,-4.685960805105449101e-01,-4.685960805105449101e-01,8.000000000000000000e+00
-1.004306078623498522e+00,-1.014252424162404242e+00,-1.039941837776480416e+00,nan,nan,-9.820788654379383198e-01,-9.820788654379383198e-01,3.000000000000000000e+00
-1.600487774698813176e-02,2.476763096483759405e-02,-4.879877492870026701e-01,nan,nan,9.302571550379155896e-02,9.302571550379155896e-02,3.000000000000000000e+00
-6.898466056173361283e-01,-6.150729725158576855e-01,-1.591895926265957995e+00,nan,nan,-5.969667767423932903e-01,-5.969667767423932903e-01,6.429999999999999716e+00
-5.101554781852433162e-01,-4.758145162402416806e-01,6.396633920247501992e-02,nan,nan,-5.167350915974880943e-01,-5.167350915974880943e-01,8.099999999999999645e+00
-6.092765960501133476e-02,-8.297858519954469381e-02,6.159204276919526544e-01,nan,nan,-1.155766658729619895e-01,-1.155766658729619895e-01,7.419999999999999929e+00
-6.449238237593128975e-01,-4.758429179474953918e-01,6.396633920247501992e-02,nan,nan,-6.290594508003553020e-01,-6.290594508003553020e-01,6.410000000000000142e+00
-8.695377330494289403e-01,-8.081536419747390454e-01,-1.039941837776480416e+00,nan,nan,-7.734764840611847436e-01,-7.734764840611847436e-01,9.240000000000000213e+00
9.722963231295221886e-01,9.790271026091912354e-01,-1.591895926265957995e+00,nan,nan,1.087898611300616158e+00,1.087898611300616158e+00,5.089999999999999858e+00
-1.956960051790809230e-01,-2.376840599670100584e-01,6.396633920247501992e-02,nan,nan,-1.797620139888861657e-01,-1.797620139888861657e-01,6.620000000000000107e+00
